date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,active_cases,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_t
2020-09-07,Région,RSS06,06 - Montréal,27500,2552,30052,1450.34,2.42,48,2,50,614,29.72,64.14,3.11,25418,63,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3253.0,689.0,3942.0,190.25,0.19,4.0,0.0,4.0,3.14,34.0,7.0,41.0,334738,27934,306804,520546,54,3561,3615,1.49,1.54
2020-09-08,Région,RSS06,06 - Montréal,27571,2552,30123,1453.77,3.44,71,0,71,616,29.82,72.57,3.51,25487,69,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3257.0,689.0,3946.0,190.44,0.19,4.0,0.0,4.0,3.0,42.0,7.0,49.0,337608,27996,309612,525159,62,4551,4613,1.34,1.54
2020-09-09,Région,RSS06,06 - Montréal,27638,2554,30192,1457.1,3.34,67,2,69,626,30.31,73.71,3.57,25546,59,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3257.0,689.0,3946.0,190.44,0.0,0.0,0.0,0.0,3.14,44.0,7.0,51.0,341447,28077,313370,531403,81,6163,6244,1.3,1.54
2020-09-10,Région,RSS06,06 - Montréal,27726,2556,30282,1461.44,4.36,88,2,90,664,32.14,79.43,3.85,25598,52,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3262.0,690.0,3952.0,190.73,0.29,5.0,1.0,6.0,3.43,43.0,6.0,49.0,345157,28167,316990,537557,90,6064,6154,1.46,1.54
2020-09-11,Région,RSS06,06 - Montréal,27830,2560,30390,1466.66,5.23,104,4,108,705,34.13,82.43,3.99,25662,64,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3263.0,691.0,3954.0,190.82,0.1,1.0,1.0,2.0,3.57,40.0,9.0,49.0,348778,28273,320505,543788,106,6125,6231,1.7,1.54
2020-09-12,Région,RSS06,06 - Montréal,27901,2560,30461,1470.08,3.44,71,0,71,726,35.15,85.43,4.14,25712,50,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3265.0,692.0,3957.0,190.97,0.15,2.0,1.0,3.0,3.29,40.0,10.0,50.0,352167,28375,323792,549628,102,5738,5840,1.75,1.54
2020-09-13,Région,RSS06,06 - Montréal,27995,2563,30558,1474.76,4.7,94,3,97,783,37.91,86.57,4.19,25752,40,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3269.0,693.0,3962.0,191.21,0.24,4.0,1.0,5.0,4.0,38.0,11.0,49.0,355234,28455,326779,554311,80,4603,4683,1.71,1.83
2020-09-14,Région,RSS06,06 - Montréal,28064,2565,30629,1478.19,3.44,69,2,71,778,37.66,83.71,4.05,25828,76,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3274.0,693.0,3967.0,191.45,0.24,5.0,0.0,5.0,3.57,43.0,11.0,54.0,358279,28514,329765,559136,59,4766,4825,1.22,1.83
2020-09-15,Région,RSS06,06 - Montréal,28156,2565,30721,1482.63,4.45,92,0,92,807,39.07,96.43,4.67,25891,63,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3275.0,694.0,3969.0,191.55,0.1,1.0,1.0,2.0,4.57,42.0,12.0,54.0,361857,28616,333241,564900,102,5662,5764,1.77,1.83
2020-09-16,Région,RSS06,06 - Montréal,28232,2566,30798,1486.35,3.73,76,1,77,825,39.94,106.43,5.15,25950,59,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3280.0,694.0,3974.0,191.79,0.24,5.0,0.0,5.0,5.0,42.0,14.0,56.0,365587,28707,336880,571166,91,6175,6266,1.45,1.83
2020-09-17,Région,RSS06,06 - Montréal,28300,2568,30868,1489.72,3.39,68,2,70,833,40.33,121.14,5.86,26012,62,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3282.0,695.0,3977.0,191.93,0.15,2.0,1.0,3.0,4.57,41.0,14.0,55.0,369509,28830,340679,577900,123,6611,6734,1.83,1.83
2020-09-18,Région,RSS06,06 - Montréal,28493,2572,31065,1499.23,9.54,193,4,197,949,45.94,130.57,6.32,26093,81,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3288.0,698.0,3986.0,192.37,0.44,6.0,3.0,9.0,4.71,41.0,13.0,54.0,374574,28998,345576,586471,168,8403,8571,1.96,1.83
2020-09-19,Région,RSS06,06 - Montréal,28630,2576,31206,1506.04,6.83,137,4,141,998,48.31,141.43,6.85,26185,92,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.14,0.01,3292.0,700.0,3992.0,192.66,0.29,4.0,2.0,6.0,4.57,40.0,14.0,54.0,377843,29156,348687,592216,158,5587,5745,2.75,1.83
2020-09-20,Région,RSS06,06 - Montréal,28830,2576,31406,1515.69,9.68,200,0,200,1093,52.91,166.57,8.06,26290,105,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.29,0.01,3294.0,700.0,3994.0,192.75,0.1,2.0,0.0,2.0,4.43,41.0,15.0,56.0,381810,29326,352484,598692,170,6306,6476,2.63,3.35
2020-09-21,Région,RSS06,06 - Montréal,28963,2580,31543,1522.3,6.63,133,4,137,1120,54.22,189.57,9.18,26400,110,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.29,0.01,3299.0,701.0,4000.0,193.04,0.29,5.0,1.0,6.0,6.0,45.0,12.0,57.0,385141,29474,355667,604194,148,5354,5502,2.69,3.35
2020-09-22,Région,RSS06,06 - Montréal,29124,2587,31711,1530.41,8.13,161,7,168,1211,58.63,202.29,9.79,26476,76,3482,168.05,0.05,2625,421,301,135,1,0,0,1,0,0.29,0.01,3300.0,701.0,4001.0,193.09,0.05,1.0,0.0,1.0,5.86,46.0,12.0,58.0,389148,29651,359497,610915,177,6544,6721,2.63,3.35
2020-09-23,Région,RSS06,06 - Montréal,29369,2595,31964,1542.62,12.25,245,8,253,1394,67.48,232.14,11.24,26546,70,3483,168.09,0.05,2625,421,302,135,1,0,0,1,0,0.43,0.02,3302.0,703.0,4005.0,193.29,0.19,2.0,2.0,4.0,6.0,45.0,12.0,57.0,393598,29911,363687,618471,260,7296,7556,3.44,3.35
2020-09-24,Région,RSS06,06 - Montréal,29591,2604,32195,1553.77,11.18,222,9,231,1525,73.83,242.43,11.74,26645,99,3483,168.09,0.0,2625,421,302,135,0,0,0,0,0,0.57,0.03,3312.0,707.0,4019.0,193.96,0.68,10.0,4.0,14.0,6.43,48.0,14.0,62.0,397999,30166,367833,626159,255,7433,7688,3.32,3.35
2020-09-25,Région,RSS06,06 - Montréal,29875,2606,32481,1567.57,13.85,284,2,286,1692,81.91,262.86,12.73,26764,119,3483,168.09,0.0,2625,421,302,135,0,0,0,0,0,0.71,0.03,3319.0,708.0,4027.0,194.35,0.39,7.0,1.0,8.0,6.71,52.0,18.0,70.0,402058,30459,371599,633620,293,7168,7461,3.93,3.35
2020-09-26,Région,RSS06,06 - Montréal,30221,2610,32831,1584.46,16.94,346,4,350,1901,92.03,289.29,14.0,26905,141,3484,168.14,0.05,2625,422,302,135,1,0,1,0,0,0.57,0.03,3324.0,710.0,4034.0,194.69,0.34,5.0,2.0,7.0,8.57,45.0,17.0,62.0,406267,30794,375473,641117,335,7162,7497,4.47,3.35
2020-09-27,Région,RSS06,06 - Montréal,30492,2611,33103,1597.59,13.17,271,1,272,2013,97.45,297.86,14.42,27064,159,3485,168.19,0.05,2626,422,302,135,1,1,0,0,0,0.71,0.03,3329.0,710.0,4039.0,194.93,0.24,5.0,0.0,5.0,9.86,44.0,17.0,61.0,409730,31078,378652,647305,284,5904,6188,4.59,4.57
2020-09-28,Région,RSS06,06 - Montréal,30771,2612,33383,1611.1,13.56,279,1,280,2165,104.81,309.29,14.97,27191,127,3486,168.24,0.05,2626,422,303,135,1,0,0,1,0,0.86,0.04,3335.0,712.0,4047.0,195.31,0.39,6.0,2.0,8.0,9.71,54.0,16.0,70.0,413770,31380,382390,653995,302,6388,6690,4.51,4.57
2020-09-29,Région,RSS06,06 - Montréal,31122,2614,33736,1628.14,17.09,351,2,353,2388,115.6,327.71,15.86,27321,130,3486,168.24,0.0,2626,422,303,135,0,0,0,0,0,1.14,0.06,3345.0,716.0,4061.0,195.99,0.68,10.0,4.0,14.0,10.86,56.0,20.0,76.0,418384,31735,386649,662410,355,8060,8415,4.22,4.57
2020-09-30,Région,RSS06,06 - Montréal,31434,2615,34049,1643.24,15.15,312,1,313,2536,122.77,329.71,15.96,27484,163,3488,168.33,0.1,2626,424,303,135,2,0,2,0,0,1.14,0.06,3357.0,717.0,4074.0,196.62,0.63,12.0,1.0,13.0,11.86,61.0,20.0,81.0,422747,32055,390692,670588,320,7858,8178,3.91,4.57
2020-10-01,Région,RSS06,06 - Montréal,31744,2616,34360,1658.25,15.06,310,1,311,2632,127.42,333.43,16.14,27699,215,3489,168.38,0.05,2626,424,304,135,1,0,0,1,0,1.0,0.05,3366.0,721.0,4087.0,197.24,0.63,9.0,4.0,13.0,14.0,75.0,20.0,95.0,427203,32471,394732,679101,416,8097,8513,4.89,4.57
2020-10-02,Région,RSS06,06 - Montréal,32156,2619,34775,1678.28,20.09,412,3,415,2774,134.29,333.14,16.13,27971,272,3491,168.48,0.1,2628,424,304,135,2,2,0,0,0,0.86,0.04,3378.0,725.0,4103.0,198.02,0.77,12.0,4.0,16.0,15.14,77.0,22.0,99.0,431965,32940,399025,687943,469,8373,8842,5.3,4.57
2020-10-03,Région,RSS06,06 - Montréal,32519,2620,35139,1695.85,17.62,363,1,364,2845,137.73,319.14,15.45,28264,293,3492,168.53,0.05,2628,424,305,135,1,0,0,1,0,1.14,0.06,3390.0,727.0,4117.0,198.69,0.68,12.0,2.0,14.0,16.71,72.0,23.0,95.0,435515,33236,402279,694607,296,6368,6664,4.44,4.57
2020-10-04,Région,RSS06,06 - Montréal,32816,2621,35437,1710.23,14.43,297,1,298,2824,136.71,317.0,15.35,28582,318,3492,168.53,0.0,2628,424,305,135,0,0,0,0,0,1.14,0.06,3408.0,729.0,4137.0,199.66,0.97,18.0,2.0,20.0,17.0,88.0,21.0,109.0,439098,33550,405548,700990,314,6069,6383,4.92,4.21
2020-10-05,Région,RSS06,06 - Montréal,33092,2623,35715,1723.65,13.46,276,2,278,2798,135.45,321.86,15.58,28884,302,3492,168.53,0.0,2628,424,305,135,0,0,0,0,0,1.0,0.05,3421.0,732.0,4153.0,200.43,0.77,13.0,3.0,16.0,17.14,96.0,26.0,122.0,442469,33809,408660,706922,259,5673,5932,4.37,4.21
2020-10-06,Région,RSS06,06 - Montréal,33345,2625,35970,1735.95,12.34,253,2,255,2806,135.84,303.0,14.67,29131,247,3494,168.62,0.1,2628,424,307,135,2,0,0,2,0,0.71,0.03,3439.0,739.0,4178.0,201.64,1.21,18.0,7.0,25.0,16.29,104.0,25.0,129.0,446806,34119,412687,715245,310,8013,8323,3.72,4.21
2020-10-07,Région,RSS06,06 - Montréal,33640,2628,36268,1750.33,14.43,295,3,298,2796,135.36,278.43,13.48,29437,306,3496,168.72,0.1,2628,424,309,135,2,0,0,2,0,0.57,0.03,3449.0,744.0,4193.0,202.36,0.73,10.0,5.0,15.0,17.43,104.0,28.0,132.0,450372,34396,415976,722752,277,7230,7507,3.69,4.21
2020-10-08,Région,RSS06,06 - Montréal,33984,2629,36613,1766.99,16.7,344,1,345,2822,136.62,281.86,13.64,29755,318,3496,168.72,0.0,2628,424,309,135,0,0,0,0,0,0.57,0.03,3463.0,744.0,4207.0,203.03,0.68,14.0,0.0,14.0,16.86,102.0,27.0,129.0,454502,34736,419766,731572,340,8480,8820,3.85,4.21
2020-10-09,Région,RSS06,06 - Montréal,34264,2632,36896,1780.64,13.7,280,3,283,2718,131.58,280.14,13.56,30140,385,3496,168.72,0.0,2628,424,309,135,0,0,0,0,0,1.14,0.06,3469.0,748.0,4217.0,203.52,0.48,6.0,4.0,10.0,15.86,90.0,30.0,120.0,457264,35001,422263,737951,265,6114,6379,4.15,4.21
2020-10-10,Région,RSS06,06 - Montréal,34454,2634,37088,1789.91,9.29,190,2,192,2524,122.19,272.0,13.17,30526,386,3496,168.72,0.0,2628,424,309,135,0,0,0,0,0,1.14,0.06,3486.0,753.0,4239.0,204.58,1.07,17.0,5.0,22.0,14.29,89.0,30.0,119.0,460202,35307,424895,743850,306,5593,5899,5.19,4.21
2020-10-11,Région,RSS06,06 - Montréal,34775,2635,37410,1805.45,15.59,321,1,322,2522,122.09,267.71,12.96,30849,323,3496,168.72,0.0,2628,424,309,135,0,0,0,0,0,1.57,0.08,3499.0,756.0,4255.0,205.35,0.77,13.0,3.0,16.0,13.86,96.0,32.0,128.0,462775,35561,427214,748632,254,4528,4782,5.31,4.57
2020-10-12,Région,RSS06,06 - Montréal,35041,2635,37676,1818.29,12.88,266,0,266,2497,120.88,254.71,12.33,31137,288,3500,168.91,0.19,2628,425,312,135,4,0,1,3,0,1.71,0.08,3507.0,757.0,4264.0,205.79,0.44,8.0,1.0,9.0,14.0,92.0,35.0,127.0,464917,35748,429169,752863,187,4044,4231,4.42,4.57
2020-10-13,Région,RSS06,06 - Montréal,35239,2635,37874,1827.84,9.59,198,0,198,2441,118.17,251.29,12.16,31391,254,3502,169.01,0.1,2629,426,312,135,2,1,1,0,0,2.14,0.1,3518.0,760.0,4278.0,206.46,0.68,11.0,3.0,14.0,15.43,101.0,31.0,132.0,467793,36039,431754,758779,291,5625,5916,4.92,4.57
2020-10-14,Région,RSS06,06 - Montréal,35507,2635,38142,1840.78,12.97,268,0,268,2460,119.09,262.14,12.69,31638,247,3507,169.25,0.24,2630,426,316,135,5,1,0,4,0,2.14,0.1,3525.0,765.0,4290.0,207.04,0.58,7.0,5.0,12.0,14.71,99.0,35.0,134.0,470471,36282,434189,765071,243,6049,6292,3.86,4.57
2020-10-15,Région,RSS06,06 - Montréal,35761,2635,38396,1853.03,12.3,254,0,254,2409,116.62,243.14,11.77,31938,300,3508,169.3,0.05,2630,426,317,135,1,0,0,1,0,2.43,0.12,3540.0,765.0,4305.0,207.76,0.73,15.0,0.0,15.0,14.86,98.0,36.0,134.0,473274,36543,436731,771691,261,6359,6620,3.94,4.57
2020-10-16,Région,RSS06,06 - Montréal,36018,2637,38655,1865.53,12.54,257,2,259,2345,113.52,239.14,11.58,32259,321,3511,169.44,0.15,2632,426,318,135,3,2,0,1,0,2.14,0.1,3554.0,771.0,4325.0,208.73,0.97,14.0,6.0,20.0,15.86,100.0,33.0,133.0,475831,36843,438988,777439,300,5448,5748,5.22,4.57
2020-10-17,Région,RSS06,06 - Montréal,36284,2639,38923,1878.47,12.97,266,2,268,2310,111.83,247.14,11.96,32562,303,3511,169.44,0.0,2632,426,318,135,0,0,0,0,0,1.86,0.09,3569.0,773.0,4342.0,209.55,0.82,15.0,2.0,17.0,16.14,100.0,34.0,134.0,478086,37076,441010,782554,233,4882,5115,4.56,4.57
2020-10-18,Région,RSS06,06 - Montréal,36470,2642,39112,1887.59,9.15,186,3,189,2241,108.49,249.43,12.08,32820,258,3513,169.54,0.1,2632,426,320,135,2,0,0,2,0,1.57,0.08,3583.0,776.0,4359.0,210.37,0.82,14.0,3.0,17.0,16.14,100.0,34.0,134.0,480138,37306,442832,786705,230,3921,4151,5.54,4.37
2020-10-19,Région,RSS06,06 - Montréal,36707,2643,39350,1899.08,11.52,237,1,238,2237,108.29,244.57,11.84,33058,238,3515,169.64,0.1,2633,426,321,135,2,1,0,1,0,1.57,0.08,3595.0,780.0,4375.0,211.14,0.77,12.0,4.0,16.0,16.43,104.0,36.0,140.0,482257,37509,444748,791144,203,4236,4439,4.57,4.37
2020-10-20,Région,RSS06,06 - Montréal,36957,2647,39604,1911.33,12.3,250,4,254,2301,111.39,241.71,11.7,33244,186,3515,169.64,0.0,2633,426,321,135,0,0,0,0,0,1.14,0.06,3608.0,783.0,4391.0,211.91,0.77,13.0,3.0,16.0,15.43,105.0,33.0,138.0,485305,37821,447484,797827,312,6371,6683,4.67,4.37
2020-10-21,Région,RSS06,06 - Montréal,37239,2649,39888,1925.04,13.75,282,2,284,2409,116.62,227.14,11.0,33419,175,3518,169.78,0.15,2634,426,323,135,3,1,0,2,0,1.29,0.06,3619.0,784.0,4403.0,212.49,0.58,11.0,1.0,12.0,14.86,106.0,33.0,139.0,487895,38095,449800,804263,274,6162,6436,4.26,4.37
2020-10-22,Région,RSS06,06 - Montréal,37459,2649,40108,1935.66,10.65,220,0,220,2440,118.12,231.0,11.18,33607,188,3519,169.83,0.05,2634,426,324,135,1,0,0,1,0,1.29,0.06,3633.0,787.0,4420.0,213.31,0.82,14.0,3.0,17.0,13.86,108.0,34.0,142.0,490711,38333,452378,811068,238,6567,6805,3.5,4.37
2020-10-23,Région,RSS06,06 - Montréal,37697,2650,40347,1947.19,11.57,238,1,239,2428,117.54,247.57,11.99,33858,251,3519,169.83,0.0,2634,426,324,135,0,0,0,0,0,1.71,0.08,3645.0,788.0,4433.0,213.94,0.63,12.0,1.0,13.0,13.86,110.0,33.0,143.0,493269,38570,454699,817374,237,6069,6306,3.76,4.37
2020-10-24,Région,RSS06,06 - Montréal,37863,2650,40513,1955.2,8.04,166,0,166,2380,115.22,245.71,11.9,34071,213,3520,169.88,0.05,2635,426,324,135,1,1,0,0,0,2.0,0.1,3656.0,790.0,4446.0,214.57,0.63,11.0,2.0,13.0,14.43,110.0,34.0,144.0,495676,38826,456850,822638,256,5008,5264,4.86,4.37
2020-10-25,Région,RSS06,06 - Montréal,38078,2651,40729,1965.63,10.46,215,1,216,2336,113.09,235.0,11.38,34331,260,3522,169.98,0.1,2635,426,326,135,2,0,0,2,0,1.86,0.09,3666.0,790.0,4456.0,215.05,0.48,10.0,0.0,10.0,14.57,109.0,31.0,140.0,497944,39083,458861,827214,257,4319,4576,5.62,4.04
2020-10-26,Région,RSS06,06 - Montréal,38430,2653,41083,1982.71,17.14,352,2,354,2403,116.33,234.57,11.36,34614,283,3527,170.22,0.24,2635,427,330,135,5,0,1,4,0,2.0,0.1,3681.0,791.0,4472.0,215.82,0.77,15.0,1.0,16.0,14.57,119.0,27.0,146.0,499825,39258,460567,831197,175,3808,3983,4.39,4.04
2020-10-27,Région,RSS06,06 - Montréal,38666,2658,41324,1994.34,11.67,236,5,241,2418,117.06,228.14,11.04,34837,223,3529,170.31,0.1,2636,427,330,136,2,1,0,0,1,2.86,0.14,3698.0,794.0,4492.0,216.79,0.97,17.0,3.0,20.0,14.0,130.0,27.0,157.0,502516,39525,462991,837601,267,6137,6404,4.17,4.04
2020-10-28,Région,RSS06,06 - Montréal,38872,2661,41533,2004.43,10.12,206,3,209,2429,117.59,238.14,11.53,35032,195,3531,170.41,0.1,2636,428,331,136,2,0,1,1,0,3.0,0.15,3709.0,796.0,4505.0,217.42,0.63,11.0,2.0,13.0,14.14,130.0,26.0,156.0,504932,39734,465198,843935,209,6125,6334,3.3,4.04
2020-10-29,Région,RSS06,06 - Montréal,39089,2661,41750,2014.9,10.51,217,0,217,2372,114.83,240.71,11.65,35305,273,3533,170.51,0.1,2636,429,332,136,2,0,1,1,0,2.86,0.14,3723.0,799.0,4522.0,218.24,0.82,14.0,3.0,17.0,13.86,130.0,26.0,156.0,507571,39954,467617,851029,220,6874,7094,3.1,4.04
2020-10-30,Région,RSS06,06 - Montréal,39282,2662,41944,2024.27,9.39,193,1,194,2302,111.44,217.43,10.53,35566,261,3539,170.8,0.29,2638,429,335,137,6,2,0,3,1,2.29,0.11,3732.0,799.0,4531.0,218.67,0.44,9.0,0.0,9.0,13.86,119.0,27.0,146.0,509882,40175,469707,857091,221,5841,6062,3.65,4.04
2020-10-31,Région,RSS06,06 - Montréal,39518,2662,42180,2035.65,11.42,236,0,236,2311,111.88,216.71,10.49,35791,225,3541,170.89,0.1,2640,429,335,137,2,2,0,0,0,2.29,0.11,3746.0,799.0,4545.0,219.35,0.68,14.0,0.0,14.0,13.14,117.0,28.0,145.0,512246,40444,471802,862689,269,5329,5598,4.81,4.04
2020-11-01,Région,RSS06,06 - Montréal,39752,2662,42414,2046.95,11.33,234,0,234,2330,112.8,221.29,10.71,36006,215,3542,170.94,0.05,2641,429,335,137,1,1,0,0,0,2.14,0.1,3753.0,800.0,4553.0,219.73,0.39,7.0,1.0,8.0,13.43,120.0,28.0,148.0,514181,40654,473527,867202,210,4303,4513,4.65,4.49
2020-11-02,Région,RSS06,06 - Montréal,39942,2663,42605,2056.17,9.25,190,1,191,2283,110.52,236.14,11.43,36236,230,3543,170.99,0.05,2641,429,336,137,1,0,0,1,0,2.14,0.1,3769.0,800.0,4569.0,220.51,0.77,16.0,0.0,16.0,13.0,117.0,32.0,149.0,515925,40836,475089,871357,182,3973,4155,4.38,4.49
2020-11-03,Région,RSS06,06 - Montréal,40178,2663,42841,2067.56,11.42,236,0,236,2293,111.01,245.71,11.9,36458,222,3545,171.09,0.1,2641,429,337,138,2,0,0,1,1,1.57,0.08,3784.0,800.0,4584.0,221.23,0.73,15.0,0.0,15.0,14.57,129.0,31.0,160.0,518311,41083,477228,877403,247,5799,6046,4.09,4.49
2020-11-04,Région,RSS06,06 - Montréal,40419,2663,43082,2079.19,11.67,241,0,241,2329,112.75,250.57,12.13,36659,201,3546,171.13,0.05,2642,429,337,138,1,1,0,0,0,1.86,0.09,3798.0,801.0,4599.0,221.95,0.73,14.0,1.0,15.0,14.57,132.0,29.0,161.0,520882,41374,479508,884609,291,6915,7206,4.04,4.49
2020-11-05,Région,RSS06,06 - Montréal,40738,2665,43403,2094.68,15.54,319,2,321,2366,114.54,256.0,12.39,36939,280,3548,171.23,0.1,2643,430,337,138,2,1,1,0,0,2.14,0.1,3812.0,801.0,4613.0,222.63,0.68,14.0,0.0,14.0,16.14,137.0,29.0,166.0,523474,41673,481801,891447,299,6539,6838,4.37,4.49
2020-11-06,Région,RSS06,06 - Montréal,40997,2667,43664,2107.27,12.64,259,2,261,2399,116.14,266.71,12.91,37164,225,3550,171.33,0.1,2645,430,337,138,2,2,0,0,0,2.86,0.14,3831.0,802.0,4633.0,223.59,0.97,19.0,1.0,20.0,17.14,132.0,29.0,161.0,525824,41958,483866,897573,285,5841,6126,4.65,4.49
2020-11-07,Région,RSS06,06 - Montréal,41267,2667,43934,2120.3,13.07,270,0,270,2451,118.65,278.43,13.48,37382,218,3554,171.52,0.19,2646,430,340,138,4,1,0,3,0,3.0,0.15,3844.0,803.0,4647.0,224.27,0.68,13.0,1.0,14.0,16.57,138.0,29.0,167.0,528140,42254,485886,903026,296,5157,5453,5.43,4.49
2020-11-08,Région,RSS06,06 - Montréal,41539,2667,44206,2133.43,13.17,272,0,272,2539,122.91,293.14,14.19,37565,183,3557,171.66,0.15,2648,430,341,138,3,2,0,1,0,3.86,0.19,3860.0,806.0,4666.0,225.19,0.92,16.0,3.0,19.0,16.71,142.0,27.0,169.0,530222,42512,487710,907772,258,4488,4746,5.44,5.02
2020-11-09,Région,RSS06,06 - Montréal,41805,2667,44472,2146.27,12.88,266,0,266,2556,123.74,287.43,13.91,37809,244,3563,171.95,0.29,2648,433,344,138,6,0,3,3,0,3.86,0.19,3880.0,809.0,4689.0,226.3,1.11,20.0,3.0,23.0,17.43,147.0,26.0,173.0,532420,42824,489596,912450,312,4366,4678,6.67,5.02
2020-11-10,Région,RSS06,06 - Montréal,42123,2667,44790,2161.62,15.39,318,0,318,2695,130.47,296.57,14.36,37987,178,3566,172.1,0.15,2649,434,344,139,3,1,1,0,1,4.14,0.2,3891.0,809.0,4700.0,226.83,0.53,11.0,0.0,11.0,17.29,154.0,26.0,180.0,534848,43137,491711,918723,313,5960,6273,4.99,5.02
2020-11-11,Région,RSS06,06 - Montréal,42463,2671,45134,2178.22,16.65,340,4,344,2854,138.16,301.0,14.57,38164,177,3573,172.44,0.34,2652,434,347,140,7,3,0,3,1,4.29,0.21,3904.0,812.0,4716.0,227.6,0.77,13.0,3.0,16.0,17.0,156.0,29.0,185.0,537396,43457,493939,925373,320,6330,6650,4.81,5.02
2020-11-12,Région,RSS06,06 - Montréal,42744,2671,45415,2191.78,13.6,281,0,281,2893,140.05,301.29,14.59,38403,239,3575,172.53,0.1,2653,434,348,140,2,1,0,1,0,4.14,0.2,3921.0,814.0,4735.0,228.52,0.92,17.0,2.0,19.0,16.29,151.0,29.0,180.0,539985,43752,496233,932349,295,6681,6976,4.23,5.02
2020-11-13,Région,RSS06,06 - Montréal,43065,2675,45740,2207.46,15.73,321,4,325,2971,143.83,307.14,14.87,38648,245,3579,172.73,0.19,2655,434,350,140,4,2,0,2,0,3.71,0.18,3939.0,815.0,4754.0,229.43,0.92,18.0,1.0,19.0,16.43,146.0,29.0,175.0,542818,44102,498716,939653,350,6954,7304,4.79,5.02
2020-11-14,Région,RSS06,06 - Montréal,43365,2676,46041,2221.99,14.57,300,1,301,2967,143.63,295.71,14.32,38952,304,3584,172.97,0.24,2655,437,351,141,5,0,3,1,1,4.0,0.19,3950.0,816.0,4766.0,230.01,0.58,11.0,1.0,12.0,17.71,145.0,29.0,174.0,545276,44408,500868,945966,306,6007,6313,4.85,5.02
2020-11-15,Région,RSS06,06 - Montréal,43638,2677,46315,2235.21,13.26,273,1,274,2957,143.15,279.43,13.53,39232,280,3586,173.06,0.1,2657,437,351,141,2,2,0,0,0,3.57,0.17,3961.0,819.0,4780.0,230.69,0.68,11.0,3.0,14.0,18.43,142.0,28.0,170.0,547427,44679,502748,950811,271,4574,4845,5.59,4.21
2020-11-16,Région,RSS06,06 - Montréal,43944,2678,46622,2250.03,14.86,306,1,307,2995,144.99,279.29,13.52,39493,261,3589,173.21,0.15,2659,437,352,141,3,2,0,1,0,3.43,0.17,3983.0,821.0,4804.0,231.85,1.16,22.0,2.0,24.0,17.71,161.0,32.0,193.0,549453,44929,504524,955620,250,4559,4809,5.2,4.21
2020-11-17,Région,RSS06,06 - Montréal,44182,2678,46860,2261.52,11.52,238,0,238,3006,145.52,268.43,12.99,39717,224,3594,173.45,0.24,2663,437,353,141,5,4,0,1,0,3.29,0.16,4001.0,823.0,4824.0,232.81,0.97,18.0,2.0,20.0,18.14,166.0,31.0,197.0,551870,45174,506696,962148,245,6283,6528,3.75,4.21
2020-11-18,Région,RSS06,06 - Montréal,44412,2678,47090,2272.62,11.13,230,0,230,2946,142.62,262.43,12.7,39999,282,3598,173.64,0.19,2663,438,356,141,4,0,1,3,0,3.0,0.15,4022.0,823.0,4845.0,233.83,1.02,21.0,0.0,21.0,18.43,163.0,32.0,195.0,554316,45441,508875,969247,267,6832,7099,3.76,4.21
